id,is_laugh
kukctp1xe,0.4084204407884514
r0gnpyzvo,0.7213243522236119
2kdcqmi8i,0.3891527933553872
eojvniyme,0.5583763491667526
le2w0mrvg,0.36118385730576164
lemccjejo,0.28199323148421634
sg3ezawim,0.3068255437607856
ujex7udnx,0.5958317304844487
b1cz3ky7f,0.5744643915231596
wvpxwdbbp,0.4711889714362548
l3iwrb134,0.40295206041581333
9upyptirr,0.5333984042057767
fpx6qlyhw,0.41105360840066574
8ffsxjx0c,0.7704356023916221
itzgqdcgi,0.3067383327633576
697q21sej,0.8785463717340176
sobkok274,0.8337436651209786
scfikqn6l,0.6104603647888885
7fr52pytt,0.24575134062677906
bzmklt4f6,0.41089348951541077
zaxu0uqx9,0.4645030832977163
brhryaxyi,0.5048693460207087
yitejiaz4,0.5126196416243448
ta03rnh3d,0.6302850848608076
tpjkkunxs,0.6879661891517583
kxrdhhpad,0.7228767698843189
1lvvwub4p,0.44381165565228303
h8zorpwkd,0.34557097498553135
vt7jpiavx,0.4424829809299341
9thlwsunv,0.5279558871440586
xli1cs0ku,0.5275711119962282
lccouyql9,0.4559495393875815
fl5aseoq4,0.4795214068828466
6yreljlob,0.4196886627955606
cxubp4xxr,0.582023211013972
8fjnth8km,0.7550159756604808
cytkpd4ye,0.5106777269233612
julf6sysc,0.4177135066013832
0a6cex0ns,0.41524995094872275
vvaqpxltu,0.41644337846999135
miiqpxu0f,0.31107632283796743
ueowxok3y,0.7139797000038602
fm98cppjl,0.2851061329085631
stgm4tc6q,0.6135033558899513
a3ytd8w9g,0.7929135800994228
vfnltq9wi,0.33019980079475725
lmebxcqvv,0.3997446145136233
icxl9js4b,0.7373614348734795
ucdxl7lp0,0.5120049847216503
dh9w87ryi,0.5093527195842784
pwsia8orm,0.6541037411588284
fs3lhweaw,0.44519869210356583
edeoelorl,0.37962557250949425
0ykkdrobx,0.5747511791309877
16skbxiel,0.5292085043782144
yu3yxyawj,0.664520912701988
mnrqjkvzq,0.3533056353200247
jao8bb1uo,0.5851161226917769
ggbuvyhf1,0.7148316753755569
zwrc61nqf,0.5129793034760102
njmkzntea,0.4965350347913035
accn9gckt,0.2354389057688603
am0wzqhzn,0.5092516420013214
sj3oztlwz,0.5599750857602149
cvylqg7w8,0.3790660714457711
a4ksytut1,0.8300683798925043
nhmz3m2ak,0.38311680422505645
uwetqhv0b,0.5882028475466501
l86ks8n77,0.651500623700416
uqdp3fspx,0.27337777122402085
2mepbtmsv,0.7279752083383085
hgjstfbmc,0.4895831211252381
7w3xn41ha,0.42282720166406157
8udhwkhg4,0.32765094305644576
rbvy3efhu,0.4415748043378616
1cxellpkg,0.3537240773523568
axsr0ky0k,0.36692956141447497
htqvnmcgw,0.742447690124399
ymdj5tr6h,0.39086237890782194
zdfpb24e1,0.20527827304521923
glkuwjhnq,0.3306164682144635
dtoxunnbc,0.2516614952814656
fwya4b1w2,0.49978354901441674
a05y6ggpf,0.45273573555702595
csjshs3dk,0.8013042893214731
bltba70r9,0.2642118225683613
y1jqvrb9y,0.7112142236687159
v2xx8qeiy,0.309985423459277
zblm2y2ub,0.5361329781817603
1gpfw7q3d,0.5730781747649332
wpv89vojx,0.5614498474831773
2ezzboayh,0.42894255016853283
7einywqxs,0.6434217137882087
biohpbqao,0.6308591821459928
9f5kkjb9o,0.6806149386238166
1sjtpspjj,0.47017789643280566
0abbp1tkb,0.3598377592181558
v0dnwyz49,0.3584954058384731
dkdd2rwcm,0.49742837093021447
zjbrtb0iu,0.19058940108898295
p4frsxazn,0.2976716929800459
w2tfmsqta,0.2292528126465287
pnr8j2qjb,0.5858285524526023
y84gp3mps,0.7434388614630502
povxb8pge,0.32323395765915325
xeedefywv,0.8203997934245386
pnnhxzcao,0.518422940606489
x7muquhbu,0.48867392290215517
jfl407yy4,0.5770097358234143
agoya6t59,0.5110975134329003
mnkk1cvod,0.6578866154598424
6demubizs,0.31568332124824217
2wdrtlzgm,0.6818119162387777
czrneubmr,0.4078442746288851
atqhmikuz,0.5467425986436943
4dipeommr,0.6522547824863676
mzha5s4fn,0.576831959223665
qqsvn6tgb,0.6045525580844997
h7laahfry,0.4746583851569959
dqlh2mlxm,0.5944541651336831
txykgze0q,0.3681515767549948
airwx7fad,0.6153839597729002
xqfsp1uef,0.29741387679647613
uwk4bnqgg,0.47054009172392314
hc9vzsqmk,0.6592875776290933
ryplwsinq,0.331658993981029
arbygnopr,0.4032672084631074
mbvu20zfx,0.49523939019305036
4sf9hsfjy,0.8373552419402648
2vo6ylsb1,0.34113564553526193
mmon708vz,0.3326470959620017
m3lj7aajb,0.4661584224490297
cfbonbqrk,0.5909142767261648
8twjnrd7h,0.7467132080728953
d9vbspwkq,0.5566597863462357
xesypafy2,0.26654776185619034
jnkwdag1o,0.7683513576490787
9z6tbowd3,0.6111763014635512
fjtgxuur2,0.6703285680258461
xrbgrvkjm,0.2962529473798642
cwciuywes,0.7686103512770168
xfygf1sxk,0.6950577979877262
h034zbkzc,0.6589962486466702
53fortsne,0.36945935205785096
8xgwoxh2r,0.7282224113566416
l8mhrocuq,0.33721395509196256
bqtmpobz5,0.5291742080951558
4frcpliga,0.40321356080357296
ertqcj7kq,0.36941582286154423
4ne6ydfkr,0.7503504139208209
xcblinrwc,0.5883969842886615
s2wupgqpk,0.8026923686456924
zuhhevux3,0.6756195860953754
ldonadubk,0.396273924497598
jpakqiwzk,0.5919536160984359
bgbwfasjb,0.22566857849541028
rj7sbsc2a,0.4325311516154121
entlxjcjp,0.4636870645577373
kmgo8ehwj,0.40823692105722004
t0u5hrkr9,0.31150337648884385
nvxevvamn,0.66373837888968
2s9whwrl4,0.300698642284014
70r1vje4z,0.39891121225081305
dzagluide,0.49199300006950625
ocro8cpvg,0.379687235034856
zv9sqtxv3,0.40871700207086636
lqoimgkla,0.3947903146523175
normbrsx1,0.4368662674527256
rpfvsikuw,0.37688073066146066
ur9pk1ifp,0.5102506431982805
nuk7jgiop,0.6231037204305103
gxng17xeu,0.3458605394056279
yapsnnpn8,0.4137135172901825
bxmreytqw,0.2822758514625468
qwj68w4ko,0.7652466538457178
bonsf3aie,0.473341903718428
n04lduvs5,0.7587333862569233
fnxrjtfk7,0.3553546415274037
pio3xbfzf,0.2646246354447109
dcdj3lbyb,0.7892704513988317
wyirbslp7,0.7133555117559405
nqos9umpr,0.4986871734601378
bisbnaolt,0.5558854117785031
t95ydsigp,0.6671833804682068
gizpbrhtk,0.4975489397073593
bk6xhasdc,0.23423416463246638
r6zmvzf1a,0.7687207945367025
gu0yzkqyg,0.47469987032479405
utbj2mkst,0.36215364386483545
3whspqhag,0.4926065597994446
e6drqhza7,0.8585577520001009
quywzfi2i,0.6095447774224104
fgon3waqd,0.4129530020117194
blxfwd7m8,0.3819752954424561
rvhnyucro,0.7955422496488816
gsqynjkhi,0.477696120047338
isoyxnzlo,0.3335479133537339
tgmupgvji,0.3465021390727669
wrxok5hpi,0.21848584998652462
xlo8gj6gw,0.2457459253726324
fngc4doaa,0.7190750940228423
43we2bnzv,0.7609101973342506
6nxykj9kw,0.5975545730411784
pygfl7rg9,0.43272841764256587
v1fqvcc4w,0.24751137842403118
p47fneiv4,0.7172370135536313
se2wd6eb9,0.31783501601269804
cfevaekxi,0.31914749993262026
mswyescxd,0.34768197244780197
a54r9lcca,0.2828291984007602
lboeibse3,0.683048501246714
7rf6z7agc,0.3349221345064824
igtbgwayp,0.3105348567911673
zf34xvzfi,0.44879137402533315
edayxq0uh,0.7677024907889013
np5oxrva1,0.319033155821485
ipfy3gams,0.42176249141531735
3pwehgoeu,0.5914560514520822
xtxgrfi5f,0.5504315394674506
d22vw4nds,0.8388322134825688
72cx6yczo,0.7731312386196016
celibhvj6,0.5633928361776086
wvnso3s36,0.5307365752801528
e5opxlzmw,0.4652510906721443
77egssc7v,0.3928960801648817
4hfzciulv,0.3000824695839573
ojeefszyu,0.8415412007089419
nu9rx4nb2,0.5710675661309244
priitnudu,0.3417549849414785
y5m8gahrz,0.6510275016923707
1vzbisskc,0.3157753370148647
zoeuhkwfr,0.62550167227507
2zcspm4pz,0.6718290989764593
m84smgjqz,0.43207918723800975
vyttwjznj,0.536895907051557
ah8oqbqrs,0.3528488069018583
kkgl8srew,0.6787331835342184
7wbcjdzun,0.4162350854482013
gmgm0vwns,0.7448644609176144
hawtzkuq0,0.3796239749451756
ddipoq9nu,0.5978590641824607
sf4cc4ftt,0.41717538685637406
yr6m8jq9p,0.3286171285466456
zftvlqaub,0.5335262918727688
kk802kfn0,0.4403453552342316
ows00l4mi,0.31565471137353335
quehhszo8,0.4495833049385752
wourem0hw,0.68111906958357
h9qdvpups,0.8005772431477608
50dyw3hgx,0.44863554009632145
qlpnglksg,0.2792744521471399
yioxnyjbb,0.41072687912587014
d9owmbaix,0.6824222303744232
w8d1mcxud,0.7164290282807537
pcf9olomb,0.3171748924025312
pwqgr5bqs,0.3585206110438385
wdh24gfxj,0.2984656412103256
riklcbmrv,0.7148125698014052
861hfchel,0.3112573886922435
qli14c6yd,0.5469811369945063
hqy2ksrfe,0.81518795284759
pzd47ifks,0.761792428169427
5stz6usgc,0.4216303817319623
7yylcpm0g,0.3861543553903891
ykbbhv5f2,0.6382744449230092
sg3244gmj,0.2585376035543166
ucetuwfda,0.3925962496309349
2eiokr6k0,0.445544508227157
xo6pplwpc,0.4213883338028004
8b8dx7ivo,0.476698913003776
ma6aohzcd,0.341552863752755
drq5kbug7,0.5411380405172392
uqzakdmet,0.6604270347911307
aqnzglefz,0.4064961763047946
pjzcfi43v,0.5861315088585297
4kfwpxxag,0.30162100401522435
qx5vbis8k,0.48906607010652525
vkqlidgg3,0.5588703270378552
cpsb6rrvs,0.6018119959652565
xocsjpehz,0.6735461976031012
khi3pvrva,0.5325544670811341
7rs0teqvn,0.4480642987535154
c6anturrh,0.6197198245858289
pdvczfto8,0.6067440729845505
3qbyrcyx7,0.46529573858361817
kvbelaxhl,0.4135060277933456
nkj87bfjw,0.7749913879499882
aau09xhhu,0.289998203217494
xujh1k3nn,0.5517420993066915
xwhftdslj,0.36465583508104005
xk9i7ohe0,0.5266129841681308
cocqzt3yr,0.26254386933553014
hjrgvbzns,0.17434578096003317
ihgtty4vh,0.3775896705433938
rg71e8lja,0.7127728131143347
5vr4nomuj,0.4621547911030202
5mowhapxo,0.8347374325520871
eoivubwqm,0.22238146590053937
ra34ebcjv,0.415577162705336
vi0fkexd8,0.5487507626191193
yaok15znv,0.5833070913628865
bzimz2ftq,0.6017455964584644
ziijjhm3p,0.42390969857493477
4ygr0o3lr,0.3379899159037531
izwhywkbk,0.25377221851763865
lbkezwjf9,0.33655987304757523
sntm1gkpf,0.6952940892612566
lscml4vlq,0.4138985291276491
m1xpopy9r,0.3665839211053072
zave1lkft,0.3245089598459937
tgplql01t,0.4647622859584362
tzbzd23l2,0.4950848500515351
whtvruvgd,0.18913231853406054
7ab1xtvt8,0.29981639371506347
cs1fdtlvm,0.6335207599893531
qclofanlx,0.7602358022784396
3wotrmnm8,0.5078855633089564
jyjnzkmvv,0.25657980047846796
ipnyyepbc,0.6725581844090244
awognzd8z,0.510931123503358
nl4q0yjhk,0.4435032105662048
96s4i97ai,0.3412771668751864
czw3nwhyz,0.6923445763001983
qejfkecv5,0.4886942894434905
v7srjpsph,0.4762671070821434
nffvndgjz,0.35615288175081733
p8eyg2vut,0.43780588903605633
mhregexba,0.35899658990596117
7pvlapdeq,0.35104576460108483
vrirj1bwq,0.4405164804348972
wexkz6vbn,0.6656622761004302
pzg5bgnbz,0.2657881006672601
yblrhzaey,0.4642442159172925
pbmgqylys,0.536322541162477
ze2uzajxj,0.554301242844896
zc6p0mbyb,0.540100602152527
kasv5pqnv,0.5588854081763405
axkty3np2,0.5719889182634997
qna1mfm2t,0.28907815392488645
ajs1iway7,0.6126987592785469
oqblowyrv,0.32392070581315646
t9oshw5wg,0.4675214040550231
htq5wjzot,0.6279190298305205
1gmebqrvd,0.8752768548959052
cctbp4v3a,0.4648584097385161
ss6ha1qqa,0.38424164576569947
agbdvnw9t,0.614955400964136
dgpucbi26,0.4451067891883877
106vwudge,0.826476227829841
xxhdsfv8x,0.5878216543764541
bmbvabfwf,0.34194152048398424
sxuh1ricq,0.42959790866345193
ipkozndxv,0.5440174322045974
gkiegkxx8,0.6229623740725876
cavvjncd1,0.6470817325833003
nl7rs2z2g,0.8033847667456536
scjpx36lt,0.4250662906553889
nngxlllnc,0.6607742230919433
bqzozhcgm,0.4945724185024375
ac1hsvlbd,0.7397010845196628
ne6r3l1nb,0.46744489470458656
ke6fl7qkq,0.6124911346009562
kviold4jc,0.3396542491430489
x0eao3pkg,0.37050725542914165
p1f6qkee0,0.4743654478880083
yycuwn9gi,0.34097331247943147
4tafbjpp9,0.21502728467983245
gzstcpdrf,0.43967449776388945
i2gbslmbb,0.5468648872308169
0p3dknqld,0.37012222714772347
id5s6soin,0.7569244422261852
s58qystji,0.39656285160944815
xgtih8vzf,0.4844983181997112
rdvki0vdq,0.545997948720268
xnw1q2duw,0.314363021769087
lfrnonpgz,0.78655678298603
dyklg8vnw,0.3633436085889437
7e2jsqoap,0.5569018108121611
myxttmlof,0.6967465649219539
nca29lt4a,0.622021828372953
eoit3shab,0.30342872306521496
rpcy9nugv,0.4880402341301499
vkyb4gqey,0.7744618819249247
d9ou7pro9,0.8796218368078836
yx2psazf1,0.7505717230133683
bewnb1z6g,0.7296060172354438
15i4icpzg,0.23455817409057417
hr3di54qu,0.7359994384843501
0wzgjht5b,0.5442064643577676
jxbbasgkm,0.26150257154501794
kk9azalc0,0.37846674290288546
ewpi0rbnh,0.5907639020685842
nbqwmv1nx,0.6545067620930703
ollf1euqb,0.37911625053251735
dqjsfg81b,0.5343695845322096
hj7yhpz7x,0.29190346472284123
911r5jiqn,0.657995639661921
4sd3xxent,0.5935904496042543
woqfyqkdn,0.33585493954111817
wc7eqdego,0.4111000613320768
1ao7fbt0o,0.7528029958892675
ymtdgzi9v,0.7321668632038812
9oizr7x1g,0.32424605198469425
pjfdig02w,0.7474107278620185
i0c5nntjf,0.2889394235773026
3jkoniilt,0.3016340232275659
etorgogtw,0.46612437133943824
nqbxlonzc,0.5243928474672831
4ttfprnhx,0.5683489933865784
y6l6idw7j,0.5133523264290363
6zgmp9nld,0.45082537035298975
yz4hkmqyr,0.4850554266086447
x10ndlozq,0.35654431139226583
egelhjsh9,0.3773847921654224
zffbeair7,0.37740521861465953
pmsocc7lt,0.44658551104898503
9tobuwqjd,0.5545834510880365
xpuage5x9,0.7521036362850028
cjc4w6pnz,0.2457039921181566
lrtyro2vl,0.29215680131533833
ohjly9axv,0.23428482032687983
ivvswo0fr,0.45484903681362443
em21wfi9h,0.5333649042207175
iw2x76m8t,0.38098033974427203
fprneisz3,0.8068070330766093
mc2zp1vzg,0.6828232221966914
t28hs1yws,0.3709427994772817
ske2aho62,0.4091608462878785
xo9c44h3g,0.37479952177879683
e1wtqox9w,0.5419128334782057
287xvu5f5,0.5137326123946557
phdw6xypb,0.5513047579358181
pannnxt6u,0.7170542339888528
jxrzf9tiq,0.6660407782968167
pvoztswfg,0.8432642373469929
fagpnxwme,0.4835793573862481
tf4gvq4t4,0.504681687641055
1aw1ta0dq,0.4476300006124389
gxbjv0ylq,0.23228256303146955
ckhm0h1h6,0.6040450995666602
liijsb8da,0.37750015933640424
igvlhrtij,0.6062053589894136
4pdn9sxzm,0.4563094134847601
4ivcx5aqx,0.22728918879883547
uxhua80hp,0.5066219562345471
0zpu4g3w4,0.4371828868430381
9hsck15fy,0.46801385855512906
ue7q46iy5,0.3922493285382505
jpvl9rodc,0.5554316712663542
pwaye6kqo,0.5134982786659685
gkgqvsw2o,0.6179887535475529
hjkwiyq0c,0.29236351836573665
vkyp4nwwe,0.5234897639652641
5v4ha7nkb,0.5337671010425018
dgcswuoys,0.44766681118116586
jq37dgy3i,0.38370370035261414
nf4xksbcd,0.6566976627335458
c4qe4emfu,0.7866266044183386
ed8azkxuv,0.42383265132332426
357oegmva,0.7053965075399946
ogt2ntwkj,0.7376295622032683
yhuo4dkaw,0.4999952059289689
gycfvubse,0.21823889653518966
ohudzkwvx,0.22429394691070836
covymjqcg,0.5709963574356068
jwtlqdwkh,0.3596111988136837
9af8ia4ed,0.3188677738434862
qqhypwk9f,0.44826561965202616
t091mrn9y,0.6703297276793518
vrzducnz8,0.4060208822520733
eef86nawn,0.33212687331423135
ujlqwfce7,0.5821178089475907
ruefxjmkc,0.6927436766631004
ifducpclg,0.5508536820151801
egnhz0h5p,0.4502414769624952
uyw8hnmfj,0.7151128697864595
vceaioelx,0.6018293710872833
ei6rwnqll,0.2162670308529971
wqh3h6xec,0.37960720742882154
mbncjzke9,0.4472993604675918
twi9fjkam,0.4796832326650907
a5n2lx44i,0.22164061918334088
ifxdli8pp,0.607658020648083
kqllxerbk,0.30283918989850095
ec9fujeqx,0.2996452950073822
hjpjcfsad,0.3909124870979734
iedn8su0w,0.489865928208721
ut85uqo8w,0.45164353281647374
1khyc5q9f,0.5943296605737975
vfivdvlgk,0.29981570645143196
dlwuhyvws,0.6906898586556871
vxolwwcz0,0.28224104641846876
bjede7g0o,0.4520841401966985
u89dorjiz,0.5838045363505284
lf19u96sc,0.6456518776070651
qfhk8jdf2,0.6503135806424939
qstvjrasr,0.6409883942774988
ksvk3dqzp,0.8006422389080358
n7nqhfnhr,0.6483352743588785
rfhdkhixp,0.33891611107539876
nxkhvlwhe,0.38284486819638647
jphiyvpat,0.5292403342372651
avpdbeeyr,0.6213020103898622
0y8pitufh,0.5145755806514568
tmhrgyi1l,0.4127818664684533
d99nllxpq,0.3907777018869195
4kxok8ffs,0.359468466982746
seorduyxu,0.556307404153166
oas6ci3ay,0.6490011770531227
kwqgibpzk,0.37589940619944495
arpwhhn4b,0.3779567634229585
lflu3irpu,0.7678843340291651
o0nvzldjs,0.22388184806437308
mcb6qx8c6,0.7009418219125731
385rnwmlq,0.22106996277298752
uyhtjt8wr,0.4510490086845308
94forfwaj,0.4230413732519856
q6i4jrco3,0.6527832717968198
k5yqbw0cg,0.7339863811956256
lvj0tx5xs,0.4974500183862306
lla4avtze,0.5131964013842247
5jcrbe3as,0.621172026393081
mtgyzo28h,0.239533828539349
sjtce1luc,0.3984818868784264
qo5ri4326,0.17830293122576357
8vmmfdift,0.37677738670181904
pra1yzeiz,0.30060615044665373
fgz9dyrbu,0.3679045551002044
cm3xaruaf,0.4935662482166367
ivilooevk,0.38282198297202774
hsozcv1sl,0.7493907273108398
mp246xum4,0.3348423442908528
vizuj5hqe,0.6256591283423386
xtcqy1at5,0.39751630255493003
2h76tihm7,0.6482259301396356
fvtk4tqvi,0.5572383803408872
jncog93jx,0.346527802323799
g13ppmq26,0.528064174112781
d2yfg2f3i,0.6106363978468745
axwm6rei8,0.3820370858512469
xpv0y9r7z,0.6130653865278841
3fsbvet1l,0.7285649081436208
4rsizlvdb,0.5843659017227759
myfbhaigh,0.4547476208152764
n9k8izsqz,0.5119824281921732
xus7njggr,0.44161912395224895
d0tjzocbd,0.2902090333473583
6z8alajx4,0.536181355371807
tq8eh2jdk,0.6135038073792347
ry8nlbbhx,0.7948817889744888
aympdghdq,0.4425221024200936
rilflrrdd,0.4992890509993105
y4zro1oij,0.6902350432895533
em5iimhif,0.6637802006920499
j6nj1mucx,0.46084354932429605
fothohzbg,0.3181533909474163
htwc4b6z0,0.6160012231305032
s7zrwr9ik,0.40847418743911934
sfbfoffns,0.44509863980342734
kvm5nso4g,0.6244747869730307
jy8pjsyyo,0.5506476428671723
apzbzirob,0.5422754680143977
78gnnwiet,0.6961609105814304
qolptukxm,0.4314804078924707
jdya9temu,0.4584442780165758
9ln00gzm3,0.6490538194634774
nyyisd8rj,0.3862260668670022
3kom6uzdg,0.4629160729627563
ek7w7y9bs,0.4103851242557222
bml62hsgu,0.5413930094128337
ykvnauih2,0.3397325680454203
iln5d3nqk,0.3409178034365262
oixqhocyc,0.5534821229227342
io8s7jaoj,0.21056206030563254
gsxkqytam,0.25176115470166893
l2om0fe3n,0.5035507310810349
apn3d0vxh,0.611647086170137
nm5jtk7vt,0.2535488581485166
2u3lnikpq,0.6886295011045341
kxoeblxqe,0.599969371079323
fkjzl3crg,0.900644413180018
bzjrg7fp5,0.25146092789057345
wcmpphcco,0.6628386706290845
gekwdf4kf,0.8329080268651106
stzluxnsf,0.3827827591362142
y0gwjvxcc,0.4761336617182648
f3zfjuaok,0.5399340032125968
yansiekl3,0.7240662781589975
ci3ngdaid,0.508156893190893
dt0bj0p0f,0.6760679911465333
bvpowjxu9,0.5043182617896044
uwiwn9ud9,0.8301548213147079
fueyxzm6l,0.675833684548684
xtsmqpunh,0.5718312612099984
b2yrjre06,0.8160781519489971
pehwxjpot,0.6776132634288763
kgnzmbrjz,0.5268994784050929
stgatsmub,0.4141563594222042
gj0ht5qfk,0.32009175362146675
dc7pcecox,0.6655283474074448
mrysn6aie,0.33951366486462786
ghkwv2d4i,0.569221723913089
kphbt787i,0.625608676510401
rkblrfu5v,0.8408686477803492
kdcirelhd,0.2749557943517472
svlydl5g4,0.5279891064379532
o5jdytarb,0.7658861045196844
anc0jcof7,0.6771854647614598
w8yv4thtr,0.31461352485591954
jlc4d4rnp,0.36224683160986987
wgjwfqp3a,0.47964909422054003
cwychabhw,0.6303035671460849
scqx18vgp,0.6273900836185373
vwsoegqh8,0.21626805475306082
kk4pbjptw,0.1853928959602874
svg72keog,0.8345870906175454
skhgxu0qx,0.7738371460239009
jq8osbmpj,0.41608572129684235
yvobqhmc5,0.6723720192576977
zhdw4pqgt,0.576748979069857
qcyg465l1,0.7722207982471516
yf6mm45jn,0.8292338661146438
0wsdhztdz,0.6778537152462091
uzykzbbut,0.3638444318388624
xqmmxhr7l,0.318738640026017
wst50a8kl,0.6666911962267864
f18txmaxs,0.49373492669264635
d8bmblpu7,0.27233409125964586
zdqltvvgs,0.5188192727359983
ixgclbhru,0.5778169644249913
c6oqvfvhf,0.32023968965378613
nzka9r6ec,0.3570672942143692
quf7grqes,0.3803583970375386
szn8u28k7,0.32572876759510383
gj9z3dd2z,0.5281924703980057
dg2e0vocx,0.611834914163799
mptfszmgm,0.4885056565468669
9mxhq8qlh,0.5567673950040672
a9mb9wyxo,0.5447166503905634
rfob9nrlm,0.33052201952644983
yzfdopngp,0.6080294976928237
bbzugt4zr,0.3913623524088772
o1f209shq,0.3783268983401022
xblewhxa5,0.6120304774181926
vs1upe8tb,0.6255428831542188
ze4txnhhg,0.7275342101516882
0cz3hb5eu,0.5442894264732724
ahqoip8j7,0.3529198221721256
ur5k4ncie,0.7745345571523519
utepie752,0.5417323442402283
2wzrcofje,0.6622417597323105
djx2kb8ur,0.6338936905454745
0ihpqw69x,0.4352140773651113
u3m2zkkmb,0.7378519857134183
dkt562w0q,0.5136506607211772
kxrtchblv,0.5001754099579887
cravg17dy,0.38836995797678836
0huyhk4fq,0.6380980126806771
0m8hbjqvs,0.2964679475923322
bvg4trsaw,0.531633128108883
ukbhrv53y,0.6875756602702088
wcrivvfko,0.5725095591584421
yxxkexr45,0.7925614411493368
tvldodqxo,0.5533755820178395
uekvweclu,0.5570266321349628
95icm5abh,0.5627213350573779
b0bbtgd9f,0.584201349652351
h5hccobdu,0.7668721142246872
a6ncvnhym,0.38324614177624894
ruqpicpwu,0.42229467780920193
kyqf859r1,0.2812835339707235
qkrgecuye,0.759958863908055
b50gp4oyk,0.35599645008961517
abozcrwaf,0.5312756151387574
njgfy2fy1,0.5688363993785247
3b1oabygf,0.6128175725963039
bsc7udmnk,0.2519708577158421
1wja1s6hw,0.7628933007778148
kbnvvzdqw,0.6226670557335554
bj96euu34,0.7047898388628717
g4ox4jk7n,0.5576709171276251
bpovtsbml,0.5151408605072397
9qnjj984c,0.2799753819197447
4vvrditke,0.6599892852053485
o4uhvz65f,0.3902487732694987
zxu8t53um,0.5725419417910512
aox7kbfgg,0.4091734852535837
znrughh5e,0.29079496967290425
v4cl14gtq,0.7930413652023595
5jdhapj6w,0.48813420538162633
nlqlpqfja,0.22133384552493712
43jz6yiuo,0.6633697845514634
i9l6j56f5,0.568529176885204
irrr02cey,0.2186157812990594
kbbqhct1d,0.5437163853132746
1gtskx2ry,0.6926201182324379
duyobemge,0.6339203479300329
qnvqtfwpc,0.27499556107502343
jhu6212hj,0.5145507067732022
iphx10tz6,0.5460960241457933
x5lel7shi,0.6350429108294994
ximznj5wt,0.4894241928163157
xxrzhjwwj,0.6601636426712678
durunrjdw,0.3102714188520944
u2wqk1bfn,0.37606171378912157
sapdjd4jc,0.3308059433792642
bpvgbldgr,0.5285055984479339
ckpwgbrfi,0.482182720792502
fe0jugu8b,0.6726826801299959
gkszppbyu,0.30690589656567946
qu4slos2o,0.6103442187395091
knl0ffqhx,0.2910227931574013
nfy7kmsb3,0.36384572011881644
hvcwiy1nv,0.7309471324413571
hatuoozkq,0.6171350846685459
lrkir6meb,0.7978918901195613
m9trcrpoy,0.5689915012018377
bukm63oev,0.3560973488238112
eizxl6o4x,0.5756887256286259
wut49lhtl,0.6986977542711176
loxupqoem,0.5187754698994944
xjlynew4l,0.30130162514293446
yzww8rpe3,0.558703662346474
nisz9yrqm,0.653883384050331
h4ned4anv,0.3220965553925855
pm09vy3tl,0.4520921406499615
m3czfsx6v,0.5872169222804218
8x6zw0jbq,0.47042244971962155
i88jll35o,0.7832864275940339
w2sabv7uj,0.6322385843430129
52ztqf8m5,0.3381573812581439
tvzwphbkq,0.5165395075613098
u8yaygmpl,0.6233860244897125
sikgfd3da,0.3414656589324717
7mtn3gusy,0.610075923707979
7mxa5vhai,0.7572776476497133
ntjicjthv,0.3863394614777913
f1blfluci,0.5869326365247176
ozwji4zji,0.7124690059394468
jqcqs7fvw,0.66156600426804
fqosvb3id,0.6148034471467767
ggkcvezgl,0.5143823379162149
b3quhavwo,0.36658757057137537
mdire2dlk,0.21781500908230597
ojihw8xns,0.5833518567151365
c83l7u163,0.32339284859178424
r5di2o4cv,0.6609312956363055
5jml9xy2b,0.29874229510150824
19mgj3vew,0.46452585496320664
ennyjefx5,0.3831221778174807
imn2xagfg,0.8134994827153201
0nlk4rxfe,0.8542042950338388
9ebasvy0f,0.46752820141506407
mh7bil2t9,0.42220373072179485
ob1vhrp3k,0.518474500836986
jmlqnhws9,0.33213733388315625
i38c87u1p,0.2978662866530175
wxy2nzipx,0.2550791789159832
nz94jeyrk,0.32693271101205507
81uk2oa8k,0.655333973546098
awvmjfaru,0.35774207230268595
ywmfenjnt,0.34431313562724125
t0djr9gya,0.4683563560129936
ncumyxfqf,0.5426708410915867
t0bdbyjxy,0.5681735401503192
ahwjgp2m4,0.7454677651325424
frjwndusj,0.4340694392358704
ys9byqhh0,0.43984177169314176
nbgatq4qs,0.5538571904672112
4qzy5sups,0.5826185852390781
z3ldlzsn0,0.7634244288004387
i9ucwivrc,0.2687326588547287
fvwjmjjl9,0.2562810582400201
awpqf58uw,0.34270547942038093
1yxsrxcl4,0.6856697224418369
bnlaltge3,0.6206681886199391
rlp3eyoe3,0.5155291845314083
kzs84m6hc,0.5075515636316348
cnhnchouk,0.3975194841946414
tkfhqyxfw,0.3582748676154873
5p6ywpdou,0.4816804234907789
qvwdxlsku,0.4403238733634329
e7lgmnvmv,0.30124752837488333
pvnegqlyk,0.7719383832173257
denyvvuqz,0.3792445586306168
pzgwhoi0v,0.6727698809934759
i0kxyi7nl,0.44264393614732256
1lfckrkcd,0.5311462050143356
n5xx4uyqh,0.6388680475471828
lkycvsunc,0.7425052012726023
m2cun65xi,0.5997009088792202
fhse9orql,0.5092519345532697
e3am5kzne,0.5286845009107407
6dasrqaql,0.4710624634200011
ss66dc4mv,0.2784478966060403
079apboz0,0.6709875510155277
f9ngbwkvx,0.7062381836472448
qdb632uy3,0.6802897172128098
