id,is_laugh
kukctp1xe,0.39067810704932543
r0gnpyzvo,0.6592539267505468
2kdcqmi8i,0.4073170974951819
eojvniyme,0.47218895332813854
le2w0mrvg,0.33534982139640945
lemccjejo,0.2464615392439038
sg3ezawim,0.37822756395803053
ujex7udnx,0.6045581339885756
b1cz3ky7f,0.6990601242865577
wvpxwdbbp,0.46923363596221235
l3iwrb134,0.3376880084879648
9upyptirr,0.47570925442199485
fpx6qlyhw,0.3519310225296281
8ffsxjx0c,0.7741408067330796
itzgqdcgi,0.43059217736020533
697q21sej,0.8215677641258768
sobkok274,0.7384024822093691
scfikqn6l,0.5776883121552503
7fr52pytt,0.3973318123902111
bzmklt4f6,0.3057036246956216
zaxu0uqx9,0.5302837483918312
brhryaxyi,0.5220064641857748
yitejiaz4,0.625279067761715
ta03rnh3d,0.6672833950316566
tpjkkunxs,0.7224744468159386
kxrdhhpad,0.7867499389998935
1lvvwub4p,0.45407683706187596
h8zorpwkd,0.5444099528638043
vt7jpiavx,0.40214306381378717
9thlwsunv,0.5724027319775361
xli1cs0ku,0.7602689828251855
lccouyql9,0.42058969077759667
fl5aseoq4,0.5218420944598225
6yreljlob,0.4565427487465259
cxubp4xxr,0.5318887779218726
8fjnth8km,0.7646268697922654
cytkpd4ye,0.5610115131638292
julf6sysc,0.4393866285904398
0a6cex0ns,0.3947650692759166
vvaqpxltu,0.3169320468485619
miiqpxu0f,0.2501229025845423
ueowxok3y,0.6102770495436237
fm98cppjl,0.2903358604846943
stgm4tc6q,0.5788090252084432
a3ytd8w9g,0.7515879404538457
vfnltq9wi,0.3406907671950322
lmebxcqvv,0.3397646736439249
icxl9js4b,0.46520221508036536
ucdxl7lp0,0.645215218161588
dh9w87ryi,0.49191892696617207
pwsia8orm,0.7257451514734117
fs3lhweaw,0.37441746420915256
edeoelorl,0.4256564598849687
0ykkdrobx,0.42059807216941303
16skbxiel,0.6903080094552384
yu3yxyawj,0.6267842831907864
mnrqjkvzq,0.25175264859320123
jao8bb1uo,0.508866691225917
ggbuvyhf1,0.6394432975003448
zwrc61nqf,0.5781960486007451
njmkzntea,0.5344659715214295
accn9gckt,0.42621491661826694
am0wzqhzn,0.5841634096435433
sj3oztlwz,0.7099440239771704
cvylqg7w8,0.4236102594883307
a4ksytut1,0.8375475115597858
nhmz3m2ak,0.42476387450517394
uwetqhv0b,0.6527659732014036
l86ks8n77,0.5451291263582457
uqdp3fspx,0.38415972082231176
2mepbtmsv,0.7178031156157273
hgjstfbmc,0.656257769082864
7w3xn41ha,0.48066499702999704
8udhwkhg4,0.3961585423023749
rbvy3efhu,0.46208188477088596
1cxellpkg,0.37487204850495437
axsr0ky0k,0.4723884540496723
htqvnmcgw,0.7869923111416541
ymdj5tr6h,0.38316292642740174
zdfpb24e1,0.22237692119589095
glkuwjhnq,0.4296767630889996
dtoxunnbc,0.2193282605159174
fwya4b1w2,0.5151265763247307
a05y6ggpf,0.5526415028678403
csjshs3dk,0.7402397572385218
bltba70r9,0.34280686834713664
y1jqvrb9y,0.7486576671640044
v2xx8qeiy,0.35333469571313064
zblm2y2ub,0.40698992018145025
1gpfw7q3d,0.55841803425989
wpv89vojx,0.572890858349328
2ezzboayh,0.5095847978795023
7einywqxs,0.4780355177912746
biohpbqao,0.507824546016033
9f5kkjb9o,0.7418117685793738
1sjtpspjj,0.4529518615823947
0abbp1tkb,0.3482117492673685
v0dnwyz49,0.34746403494042066
dkdd2rwcm,0.3703269564634131
zjbrtb0iu,0.2809082964585842
p4frsxazn,0.3171846350398579
w2tfmsqta,0.358197661255133
pnr8j2qjb,0.6519211897663426
y84gp3mps,0.7684338011488003
povxb8pge,0.3255376712539836
xeedefywv,0.8013978592593473
pnnhxzcao,0.5266252427328958
x7muquhbu,0.6516758021016893
jfl407yy4,0.6194525907581607
agoya6t59,0.4888303237693138
mnkk1cvod,0.630971398876725
6demubizs,0.37437820322737914
2wdrtlzgm,0.6526156017813763
czrneubmr,0.3522423117194481
atqhmikuz,0.3797733878214048
4dipeommr,0.5878108822793898
mzha5s4fn,0.4978807655997179
qqsvn6tgb,0.6006421903779262
h7laahfry,0.502728924225256
dqlh2mlxm,0.5295980778303395
txykgze0q,0.44495780621532355
airwx7fad,0.5933402502219516
xqfsp1uef,0.28267079866859646
uwk4bnqgg,0.3888053474211143
hc9vzsqmk,0.7469471831883127
ryplwsinq,0.40582824896830977
arbygnopr,0.48481531555512786
mbvu20zfx,0.54916913391112
4sf9hsfjy,0.8291814486389477
2vo6ylsb1,0.33313979055615484
mmon708vz,0.4357580700181084
m3lj7aajb,0.5193661056191042
cfbonbqrk,0.43233529597154446
8twjnrd7h,0.7212380252603329
d9vbspwkq,0.43257590239795585
xesypafy2,0.3114462531724074
jnkwdag1o,0.7759453716836759
9z6tbowd3,0.4681819320737125
fjtgxuur2,0.6216991900437272
xrbgrvkjm,0.3899384360793855
cwciuywes,0.7371589881367153
xfygf1sxk,0.7130741326867089
h034zbkzc,0.5780833203693849
53fortsne,0.6193243681903772
8xgwoxh2r,0.46361240885511357
l8mhrocuq,0.30495857568709617
bqtmpobz5,0.6173505053680785
4frcpliga,0.3898107546310441
ertqcj7kq,0.450110064130327
4ne6ydfkr,0.80912425236973
xcblinrwc,0.5255337007788609
s2wupgqpk,0.6993356297148571
zuhhevux3,0.6872653173523865
ldonadubk,0.43807977714193597
jpakqiwzk,0.6295179838549055
bgbwfasjb,0.3408497627317205
rj7sbsc2a,0.4396853279074552
entlxjcjp,0.5038152605875367
kmgo8ehwj,0.28163261439379017
t0u5hrkr9,0.4614128585448135
nvxevvamn,0.7051155028093874
2s9whwrl4,0.2622432707396857
70r1vje4z,0.4412549976446999
dzagluide,0.4274201586042114
ocro8cpvg,0.3508418700719864
zv9sqtxv3,0.4121606386696782
lqoimgkla,0.6446343599661815
normbrsx1,0.2887084019222262
rpfvsikuw,0.34597927337285816
ur9pk1ifp,0.5591472202450105
nuk7jgiop,0.5651359864984387
gxng17xeu,0.2716850572142692
yapsnnpn8,0.38588678442128993
bxmreytqw,0.29246262375282506
qwj68w4ko,0.7136923319289732
bonsf3aie,0.49169306207810337
n04lduvs5,0.5602763874709487
fnxrjtfk7,0.3429071139082863
pio3xbfzf,0.33316333791754005
dcdj3lbyb,0.812312377765186
wyirbslp7,0.627028668749395
nqos9umpr,0.4395567536950016
bisbnaolt,0.6451796911677696
t95ydsigp,0.7109546555044735
gizpbrhtk,0.3929181374414544
bk6xhasdc,0.3073995209544286
r6zmvzf1a,0.8119941926299992
gu0yzkqyg,0.51950974775012
utbj2mkst,0.27575260705824234
3whspqhag,0.5390325664462299
e6drqhza7,0.8135420301075433
quywzfi2i,0.46069127564391926
fgon3waqd,0.30404941715464745
blxfwd7m8,0.4717754679292948
rvhnyucro,0.8016904534102322
gsqynjkhi,0.4402184651271378
isoyxnzlo,0.43575194264743916
tgmupgvji,0.39381646250193214
wrxok5hpi,0.44903251413964096
xlo8gj6gw,0.25220735276849227
fngc4doaa,0.6131287131099182
43we2bnzv,0.790036854056104
6nxykj9kw,0.4304051253011176
pygfl7rg9,0.31344708037612723
v1fqvcc4w,0.22342194707835145
p47fneiv4,0.8313648295037535
se2wd6eb9,0.3726716519698467
cfevaekxi,0.42873487299411395
mswyescxd,0.31870629276816487
a54r9lcca,0.28252723386020173
lboeibse3,0.6619444620350874
7rf6z7agc,0.2654544860152487
igtbgwayp,0.2812523120493084
zf34xvzfi,0.4661656081484356
edayxq0uh,0.7773795369088016
np5oxrva1,0.2845915512101031
ipfy3gams,0.41518601542634687
3pwehgoeu,0.4834876804442404
xtxgrfi5f,0.5645105015869631
d22vw4nds,0.8060774058556559
72cx6yczo,0.7506737095421435
celibhvj6,0.43375328007987857
wvnso3s36,0.5453707045117842
e5opxlzmw,0.4926805100235616
77egssc7v,0.3724810353016547
4hfzciulv,0.39715447657217284
ojeefszyu,0.7532059071815137
nu9rx4nb2,0.6600684370706992
priitnudu,0.52501451421106
y5m8gahrz,0.7708640558126529
1vzbisskc,0.3936150284333942
zoeuhkwfr,0.5188610556316264
2zcspm4pz,0.5749060494934065
m84smgjqz,0.40546858914709605
vyttwjznj,0.5427885582797922
ah8oqbqrs,0.38484465322537875
kkgl8srew,0.5974118269229092
7wbcjdzun,0.4412950321538259
gmgm0vwns,0.680280142185921
hawtzkuq0,0.42717614373660123
ddipoq9nu,0.5246957540857918
sf4cc4ftt,0.39555674768762306
yr6m8jq9p,0.45043286332532856
zftvlqaub,0.3783792707232652
kk802kfn0,0.5001365347809399
ows00l4mi,0.49693847343539355
quehhszo8,0.42945863231777714
wourem0hw,0.6272745050582925
h9qdvpups,0.7914417134340939
50dyw3hgx,0.334030974703395
qlpnglksg,0.4061999604723209
yioxnyjbb,0.40449323392869996
d9owmbaix,0.676708179782891
w8d1mcxud,0.7679474784361803
pcf9olomb,0.4741705184737774
pwqgr5bqs,0.33569073901219676
wdh24gfxj,0.3241633011945331
riklcbmrv,0.6975646013736583
861hfchel,0.3326097205345892
qli14c6yd,0.47152351700977546
hqy2ksrfe,0.6561333113523135
pzd47ifks,0.7778187076302923
5stz6usgc,0.4788367296447409
7yylcpm0g,0.32095124820115956
ykbbhv5f2,0.6872385160310586
sg3244gmj,0.2971459942301158
ucetuwfda,0.36652914362784667
2eiokr6k0,0.423982451565949
xo6pplwpc,0.37321011928539294
8b8dx7ivo,0.4994455712162905
ma6aohzcd,0.2799833232541097
drq5kbug7,0.5139503266788958
uqzakdmet,0.7344728609490423
aqnzglefz,0.5943253826197823
pjzcfi43v,0.6382089302928338
4kfwpxxag,0.33755197302551176
qx5vbis8k,0.3602403349310155
vkqlidgg3,0.5972192358315622
cpsb6rrvs,0.5782870416643503
xocsjpehz,0.3958860833355392
khi3pvrva,0.5896270031865326
7rs0teqvn,0.45254484272970386
c6anturrh,0.7245401989783173
pdvczfto8,0.5573968755751646
3qbyrcyx7,0.6534723393844581
kvbelaxhl,0.3184259941783664
nkj87bfjw,0.6924288240367034
aau09xhhu,0.3647116245450532
xujh1k3nn,0.4957085686784444
xwhftdslj,0.4472030282511482
xk9i7ohe0,0.6168190163438843
cocqzt3yr,0.3032953107110691
hjrgvbzns,0.26581226053292617
ihgtty4vh,0.3513764067209076
rg71e8lja,0.6939278213549132
5vr4nomuj,0.4672394733755484
5mowhapxo,0.8188380133689395
eoivubwqm,0.263083912518017
ra34ebcjv,0.4475054213377289
vi0fkexd8,0.6405643302378486
yaok15znv,0.5037694919797916
bzimz2ftq,0.5647960098169026
ziijjhm3p,0.35135121532704405
4ygr0o3lr,0.31917935224192495
izwhywkbk,0.2663291129791771
lbkezwjf9,0.3307411110274134
sntm1gkpf,0.6666976188417914
lscml4vlq,0.34466418756937833
m1xpopy9r,0.4086028702980203
zave1lkft,0.3447412706434306
tgplql01t,0.3930702402822728
tzbzd23l2,0.5111136540899854
whtvruvgd,0.25255959289042623
7ab1xtvt8,0.3984002108231966
cs1fdtlvm,0.6945343926543689
qclofanlx,0.7132602966334811
3wotrmnm8,0.5603998786500991
jyjnzkmvv,0.24573870465672204
ipnyyepbc,0.6289170560388551
awognzd8z,0.6257244505624447
nl4q0yjhk,0.47087914013505755
96s4i97ai,0.40006486446259115
czw3nwhyz,0.700029523137483
qejfkecv5,0.6995844026045807
v7srjpsph,0.3246754528446225
nffvndgjz,0.23495525371345605
p8eyg2vut,0.5676066919379533
mhregexba,0.5409589273012378
7pvlapdeq,0.3010824400283699
vrirj1bwq,0.3451466500477913
wexkz6vbn,0.5478131326227091
pzg5bgnbz,0.27820181768755214
yblrhzaey,0.24990599869455088
pbmgqylys,0.46598064910106674
ze2uzajxj,0.5784124126976901
zc6p0mbyb,0.4717296769564127
kasv5pqnv,0.53013639005372
axkty3np2,0.5615536868878388
qna1mfm2t,0.25210013867697395
ajs1iway7,0.4939005666709349
oqblowyrv,0.2980247497671086
t9oshw5wg,0.545844745525115
htq5wjzot,0.47711161531403545
1gmebqrvd,0.8491672739095151
cctbp4v3a,0.3264521400640168
ss6ha1qqa,0.46118019365761853
agbdvnw9t,0.5270328544351601
dgpucbi26,0.36960695623770085
106vwudge,0.8288211176274629
xxhdsfv8x,0.6419198020596892
bmbvabfwf,0.36993817258965267
sxuh1ricq,0.33574283757597967
ipkozndxv,0.5620688612650073
gkiegkxx8,0.6093530596055351
cavvjncd1,0.6545266526907884
nl7rs2z2g,0.8014157579531604
scjpx36lt,0.617409278150667
nngxlllnc,0.5925047210929464
bqzozhcgm,0.5975974850867998
ac1hsvlbd,0.8038295255199553
ne6r3l1nb,0.5424543909830484
ke6fl7qkq,0.5323567498345934
kviold4jc,0.39884556399976495
x0eao3pkg,0.38255504656037725
p1f6qkee0,0.459273710767774
yycuwn9gi,0.3355081505028637
4tafbjpp9,0.2998819546648243
gzstcpdrf,0.444838469266704
i2gbslmbb,0.47455917184467983
0p3dknqld,0.3407753280302952
id5s6soin,0.771708607007308
s58qystji,0.4712502506280069
xgtih8vzf,0.5057795041450401
rdvki0vdq,0.5837768584669013
xnw1q2duw,0.37214324201130977
lfrnonpgz,0.7430882953562736
dyklg8vnw,0.4690936535621111
7e2jsqoap,0.45485995917597843
myxttmlof,0.6242910797507149
nca29lt4a,0.4790941889311961
eoit3shab,0.4004409613827827
rpcy9nugv,0.4568487023960617
vkyb4gqey,0.7557101217912934
d9ou7pro9,0.7678737258997477
yx2psazf1,0.6377519664669004
bewnb1z6g,0.7293403333692444
15i4icpzg,0.32404913931129126
hr3di54qu,0.7062993353456537
0wzgjht5b,0.503370189224652
jxbbasgkm,0.43524284501874344
kk9azalc0,0.4629063673057584
ewpi0rbnh,0.48651229858371686
nbqwmv1nx,0.5333175674531757
ollf1euqb,0.36781079588755405
dqjsfg81b,0.5676237273276625
hj7yhpz7x,0.25050408602992036
911r5jiqn,0.7393999330937742
4sd3xxent,0.41280372648833186
woqfyqkdn,0.4414535568562112
wc7eqdego,0.33780898321255426
1ao7fbt0o,0.7771453154191755
ymtdgzi9v,0.7840757613274382
9oizr7x1g,0.39151778221300015
pjfdig02w,0.6279156432274821
i0c5nntjf,0.41362744636470017
3jkoniilt,0.31482987596689205
etorgogtw,0.4712981900789508
nqbxlonzc,0.45255160529559807
4ttfprnhx,0.5456973057664622
y6l6idw7j,0.5291018406348705
6zgmp9nld,0.45529660494293483
yz4hkmqyr,0.537772360996448
x10ndlozq,0.458942122270947
egelhjsh9,0.3024025202516144
zffbeair7,0.27917192342527697
pmsocc7lt,0.5403866589905582
9tobuwqjd,0.6437828168081245
xpuage5x9,0.786388736676771
cjc4w6pnz,0.35621125831219097
lrtyro2vl,0.42620274117576934
ohjly9axv,0.30808376986761704
ivvswo0fr,0.5107701337556823
em21wfi9h,0.6535474097100901
iw2x76m8t,0.3170857479270798
fprneisz3,0.6374094540099963
mc2zp1vzg,0.66108316364526
t28hs1yws,0.43731756843503844
ske2aho62,0.42574385109094715
xo9c44h3g,0.4141753202701368
e1wtqox9w,0.6145689958804917
287xvu5f5,0.6455432166971007
phdw6xypb,0.7217589117022201
pannnxt6u,0.6705065256331905
jxrzf9tiq,0.7144979313934592
pvoztswfg,0.7511203432653476
fagpnxwme,0.5176163591830955
tf4gvq4t4,0.45588017837229877
1aw1ta0dq,0.4290356049263546
gxbjv0ylq,0.2400308639883945
ckhm0h1h6,0.5509827295331255
liijsb8da,0.38164420702473567
igvlhrtij,0.610342069684237
4pdn9sxzm,0.41795098143318776
4ivcx5aqx,0.25698458178504224
uxhua80hp,0.48408191081745267
0zpu4g3w4,0.3664934132226308
9hsck15fy,0.37375268342421475
ue7q46iy5,0.34282069036430396
jpvl9rodc,0.6693173908802177
pwaye6kqo,0.4921725790328253
gkgqvsw2o,0.38634704681018084
hjkwiyq0c,0.3041761334650859
vkyp4nwwe,0.42584460246111017
5v4ha7nkb,0.6480530605876391
dgcswuoys,0.61601784707156
jq37dgy3i,0.42214222793587053
nf4xksbcd,0.6741409900125405
c4qe4emfu,0.5607499909239154
ed8azkxuv,0.3106496111784792
357oegmva,0.6400397504420922
ogt2ntwkj,0.7676924577718058
yhuo4dkaw,0.5580441631489734
gycfvubse,0.28940663902968294
ohudzkwvx,0.2935266111026843
covymjqcg,0.47268551482498034
jwtlqdwkh,0.27805303799689784
9af8ia4ed,0.2924793878083075
qqhypwk9f,0.3803410910076897
t091mrn9y,0.6754615386433276
vrzducnz8,0.40918033419870803
eef86nawn,0.34732230869010206
ujlqwfce7,0.6285082481691353
ruefxjmkc,0.5227658003868723
ifducpclg,0.5143060502159571
egnhz0h5p,0.4284426457061531
uyw8hnmfj,0.6363771645956562
vceaioelx,0.5804224423317232
ei6rwnqll,0.2060439748352123
wqh3h6xec,0.37014319582632016
mbncjzke9,0.3668671409815577
twi9fjkam,0.5912245270674583
a5n2lx44i,0.2791885824791205
ifxdli8pp,0.6217244492100575
kqllxerbk,0.39737994173604707
ec9fujeqx,0.35743657556987396
hjpjcfsad,0.44878116431438164
iedn8su0w,0.42504286333386654
ut85uqo8w,0.3583994747690037
1khyc5q9f,0.5342604939319854
vfivdvlgk,0.3549690669472559
dlwuhyvws,0.8080253078040036
vxolwwcz0,0.3417962854103731
bjede7g0o,0.41466709207663677
u89dorjiz,0.6796028556203473
lf19u96sc,0.5554526841213641
qfhk8jdf2,0.4878167405201214
qstvjrasr,0.6152015743752545
ksvk3dqzp,0.5814760596376518
n7nqhfnhr,0.622572638828849
rfhdkhixp,0.48036210955516034
nxkhvlwhe,0.4406946876321866
jphiyvpat,0.43226252524239983
avpdbeeyr,0.7516713938596047
0y8pitufh,0.32884092482064803
tmhrgyi1l,0.378827171367611
d99nllxpq,0.6113083700820333
4kxok8ffs,0.393593758377912
seorduyxu,0.5236605705304738
oas6ci3ay,0.465203123409528
kwqgibpzk,0.376930840113069
arpwhhn4b,0.5104581699352644
lflu3irpu,0.8195493107212602
o0nvzldjs,0.2734992591218031
mcb6qx8c6,0.6286570259011431
385rnwmlq,0.298490124740408
uyhtjt8wr,0.44434880498363116
94forfwaj,0.5306685073184245
q6i4jrco3,0.618525901259398
k5yqbw0cg,0.7606999504298113
lvj0tx5xs,0.4224665801484175
lla4avtze,0.5610196750937277
5jcrbe3as,0.6531330779987476
mtgyzo28h,0.27682661141250653
sjtce1luc,0.41320412628661074
qo5ri4326,0.23818608386576473
8vmmfdift,0.3471150754717153
pra1yzeiz,0.28706612496689954
fgz9dyrbu,0.4319364406402119
cm3xaruaf,0.5424195163351735
ivilooevk,0.4017614658740893
hsozcv1sl,0.618559820149519
mp246xum4,0.25055908284463313
vizuj5hqe,0.6374550612483195
xtcqy1at5,0.29672422250123415
2h76tihm7,0.7040152148332812
fvtk4tqvi,0.4276525937600632
jncog93jx,0.3321993412936518
g13ppmq26,0.5475210017899903
d2yfg2f3i,0.4950621415397623
axwm6rei8,0.3887718954484525
xpv0y9r7z,0.4822811419201699
3fsbvet1l,0.7503354667707631
4rsizlvdb,0.47747836126799437
myfbhaigh,0.5379794766489966
n9k8izsqz,0.5719511138663478
xus7njggr,0.502298452755666
d0tjzocbd,0.272160771199634
6z8alajx4,0.4342997459629133
tq8eh2jdk,0.6610594902542729
ry8nlbbhx,0.802222887431052
aympdghdq,0.38062173227510754
rilflrrdd,0.38457693756635564
y4zro1oij,0.7510635982345593
em5iimhif,0.48801693601026397
j6nj1mucx,0.5678116006334132
fothohzbg,0.36277215290916304
htwc4b6z0,0.47384563237683136
s7zrwr9ik,0.48069040935268126
sfbfoffns,0.36170337543106573
kvm5nso4g,0.6359762001152596
jy8pjsyyo,0.6567039337576738
apzbzirob,0.5345108718209776
78gnnwiet,0.5889916123247875
qolptukxm,0.4220044573449174
jdya9temu,0.47816234437285204
9ln00gzm3,0.553443626488533
nyyisd8rj,0.32367130014379386
3kom6uzdg,0.4899577771637594
ek7w7y9bs,0.41445909214361415
bml62hsgu,0.39947954145780334
ykvnauih2,0.34650279730481476
iln5d3nqk,0.2585377599044548
oixqhocyc,0.3719759478981351
io8s7jaoj,0.31130028470740595
gsxkqytam,0.31413993927648637
l2om0fe3n,0.7287651836083049
apn3d0vxh,0.6262372949016154
nm5jtk7vt,0.3183117867618877
2u3lnikpq,0.6937195366404314
kxoeblxqe,0.6345139757278924
fkjzl3crg,0.8044553420358215
bzjrg7fp5,0.34213296020164286
wcmpphcco,0.4975490427208305
gekwdf4kf,0.6812093469178285
stzluxnsf,0.49049950792381214
y0gwjvxcc,0.5166924777088877
f3zfjuaok,0.504155961616085
yansiekl3,0.6697546128438239
ci3ngdaid,0.4120916333202914
dt0bj0p0f,0.48249012862710056
bvpowjxu9,0.3856449968069837
uwiwn9ud9,0.7581051354735024
fueyxzm6l,0.5436680466085837
xtsmqpunh,0.5543010414728358
b2yrjre06,0.8180360887868978
pehwxjpot,0.6326627168219014
kgnzmbrjz,0.6168134074097997
stgatsmub,0.4432516822279403
gj0ht5qfk,0.2903656074359201
dc7pcecox,0.47396145550903246
mrysn6aie,0.47549427069267197
ghkwv2d4i,0.5101188032902023
kphbt787i,0.5913703353172177
rkblrfu5v,0.8399481377214248
kdcirelhd,0.22106620253266587
svlydl5g4,0.5037926474176293
o5jdytarb,0.7112522061586136
anc0jcof7,0.6489882988822548
w8yv4thtr,0.25795596350376754
jlc4d4rnp,0.3948056996837893
wgjwfqp3a,0.44605962666100163
cwychabhw,0.6175753289954955
scqx18vgp,0.6193915192632659
vwsoegqh8,0.3278235670364232
kk4pbjptw,0.2903681662309324
svg72keog,0.8314334800869624
skhgxu0qx,0.7264027781077282
jq8osbmpj,0.3591831896486098
yvobqhmc5,0.73143320781773
zhdw4pqgt,0.597145877590824
qcyg465l1,0.6518609820129447
yf6mm45jn,0.7866396929896424
0wsdhztdz,0.6231487802220208
uzykzbbut,0.30424997534861864
xqmmxhr7l,0.3204484448745303
wst50a8kl,0.6620065677969785
f18txmaxs,0.5784813479253099
d8bmblpu7,0.38304785686013887
zdqltvvgs,0.4783709804425681
ixgclbhru,0.532609700307537
c6oqvfvhf,0.36559365937212
nzka9r6ec,0.31085490042005537
quf7grqes,0.3150544339003955
szn8u28k7,0.41884659291771414
gj9z3dd2z,0.6257703842521025
dg2e0vocx,0.500508113156244
mptfszmgm,0.39635661109979814
9mxhq8qlh,0.5957760061024266
a9mb9wyxo,0.6093334180764174
rfob9nrlm,0.27065217540235753
yzfdopngp,0.5787180988803013
bbzugt4zr,0.40272198835222384
o1f209shq,0.4260424272965432
xblewhxa5,0.6782714093439087
vs1upe8tb,0.5424430826428738
ze4txnhhg,0.7248680356905928
0cz3hb5eu,0.6272611150035223
ahqoip8j7,0.2653908965846384
ur5k4ncie,0.7288586603662351
utepie752,0.4957542515737952
2wzrcofje,0.6129386306056174
djx2kb8ur,0.6814347538620795
0ihpqw69x,0.5970780875832854
u3m2zkkmb,0.6939601245065867
dkt562w0q,0.3498543637622269
kxrtchblv,0.6145218920231686
cravg17dy,0.37987809837399045
0huyhk4fq,0.5071262390541745
0m8hbjqvs,0.40181710706686624
bvg4trsaw,0.4604362846823868
ukbhrv53y,0.7542896386515695
wcrivvfko,0.5427607612162608
yxxkexr45,0.6203166963018474
tvldodqxo,0.43177340483445803
uekvweclu,0.6630906435864409
95icm5abh,0.443821006862475
b0bbtgd9f,0.5372777942346005
h5hccobdu,0.7518615234053909
a6ncvnhym,0.5214824844139517
ruqpicpwu,0.38787202752655
kyqf859r1,0.29184519138518183
qkrgecuye,0.7313024604976335
b50gp4oyk,0.2730734743207841
abozcrwaf,0.4588622455471409
njgfy2fy1,0.6728485735515165
3b1oabygf,0.6381746344166439
bsc7udmnk,0.2995524260733855
1wja1s6hw,0.7279584186631071
kbnvvzdqw,0.3537945855788935
bj96euu34,0.5943882435628459
g4ox4jk7n,0.5479736921467065
bpovtsbml,0.5563233394193612
9qnjj984c,0.2518889526265571
4vvrditke,0.676819848894361
o4uhvz65f,0.4767057466349064
zxu8t53um,0.6021176256095689
aox7kbfgg,0.32969080749163504
znrughh5e,0.2774714533070652
v4cl14gtq,0.7270788945820521
5jdhapj6w,0.40629628911255355
nlqlpqfja,0.2529550344854866
43jz6yiuo,0.6697421219480062
i9l6j56f5,0.5871773110855188
irrr02cey,0.33086941184447055
kbbqhct1d,0.6310393817225279
1gtskx2ry,0.6182532958040095
duyobemge,0.505584649118586
qnvqtfwpc,0.2661716148569399
jhu6212hj,0.5460517450350858
iphx10tz6,0.35553638878304067
x5lel7shi,0.647885704072975
ximznj5wt,0.3673832831405882
xxrzhjwwj,0.603647844077576
durunrjdw,0.27966643129838326
u2wqk1bfn,0.3374366273799487
sapdjd4jc,0.26533929468416734
bpvgbldgr,0.41817100544648955
ckpwgbrfi,0.3601603407498294
fe0jugu8b,0.6010957036043034
gkszppbyu,0.27983091597728377
qu4slos2o,0.7749573755129451
knl0ffqhx,0.3671689715202337
nfy7kmsb3,0.35770693925479186
hvcwiy1nv,0.8427442250969508
hatuoozkq,0.4829124821227763
lrkir6meb,0.6816518253959953
m9trcrpoy,0.6721567717538934
bukm63oev,0.29353190125628703
eizxl6o4x,0.3461388439781667
wut49lhtl,0.7130218329785706
loxupqoem,0.5054290218875362
xjlynew4l,0.36450378770117686
yzww8rpe3,0.4765528434677212
nisz9yrqm,0.4381964099821972
h4ned4anv,0.22214714551613762
pm09vy3tl,0.6077646538864209
m3czfsx6v,0.6422400950747219
8x6zw0jbq,0.3634659042859447
i88jll35o,0.5705750842511639
w2sabv7uj,0.785046307647827
52ztqf8m5,0.4537477378294155
tvzwphbkq,0.4872287362849598
u8yaygmpl,0.6489041950841452
sikgfd3da,0.4019220900954691
7mtn3gusy,0.5809498328497823
7mxa5vhai,0.7812050182685308
ntjicjthv,0.41978717076767225
f1blfluci,0.7419529320682482
ozwji4zji,0.7177956521622235
jqcqs7fvw,0.7681222700505177
fqosvb3id,0.6032772106400138
ggkcvezgl,0.4252086615588313
b3quhavwo,0.43131951147749925
mdire2dlk,0.3338670809806955
ojihw8xns,0.5265433543906815
c83l7u163,0.34625965563855216
r5di2o4cv,0.7611152275123989
5jml9xy2b,0.38663969266237763
19mgj3vew,0.33371294893361336
ennyjefx5,0.4465683875973695
imn2xagfg,0.7827566058139752
0nlk4rxfe,0.8207292046624509
9ebasvy0f,0.5012972304873872
mh7bil2t9,0.42552684573294564
ob1vhrp3k,0.5747538783451167
jmlqnhws9,0.4839751689651142
i38c87u1p,0.4110681744552191
wxy2nzipx,0.3490327899525608
nz94jeyrk,0.3602328258028981
81uk2oa8k,0.7262831578674344
awvmjfaru,0.3493661111604206
ywmfenjnt,0.5033146176373263
t0djr9gya,0.4696248505929933
ncumyxfqf,0.5135183400156997
t0bdbyjxy,0.5086999412732867
ahwjgp2m4,0.7058751373296055
frjwndusj,0.36063680512187163
ys9byqhh0,0.30475812554931336
nbgatq4qs,0.5519792538034822
4qzy5sups,0.5277442357557692
z3ldlzsn0,0.7457599138608206
i9ucwivrc,0.26131067296291094
fvwjmjjl9,0.2685856451009917
awpqf58uw,0.3765472434424339
1yxsrxcl4,0.7994367399248296
bnlaltge3,0.5167021171628947
rlp3eyoe3,0.4783618711070815
kzs84m6hc,0.540105506370017
cnhnchouk,0.3661481752420113
tkfhqyxfw,0.25026876122300723
5p6ywpdou,0.4293752412166092
qvwdxlsku,0.5359518004205107
e7lgmnvmv,0.34280723651408135
pvnegqlyk,0.7665677846653132
denyvvuqz,0.41033692039610264
pzgwhoi0v,0.6627218513208749
i0kxyi7nl,0.46497204747817145
1lfckrkcd,0.5795180969040388
n5xx4uyqh,0.5540639227571662
lkycvsunc,0.6802513177967785
m2cun65xi,0.5491475544566448
fhse9orql,0.4185890130713806
e3am5kzne,0.47483532067728895
6dasrqaql,0.5908171246913692
ss66dc4mv,0.3239037210265413
079apboz0,0.6107964255832343
f9ngbwkvx,0.6968432235760242
